"score" "percentile"
"C3orf58" 0.203075821041502 11.8346510614456
"UBE2E2" 0.308177959498929 23.2553072277906
"NCK1" 0.268234498636532 18.8196476374276
"ZNF660" 0.420743650832454 37.2533150719044
"SUCLG2" 0.43756934473041 39.3513042395567
"ABHD14A" 1.02564480425535 83.6767727074644
"NXPE3" 0.636664907650275 60.4868330946897
"IFRD2" 0.32996267380872 25.910477494864
"CPN2" 0.744448088300846 69.0344269439084
"PCOLCE2" 0.886164977744097 77.5695698188383
"TBC1D23" 0.918693725408147 79.1197161177862
"SCAP" 1.05094833432839 84.4923115233767
"TNIK" 1.20660794227152 88.8127996015688
"QARS" 0.461712830763504 42.1776754031003
"MAATS1" 1.33063138785353 91.2033866650065
"SMARCC1" 1.29747467465702 90.6617692834464
"DIRC2" 0.339933678580048 27.2863101537695
"CLDN11" 0.334639914445861 26.4738840814294
"ARPP21" 0.385227000528273 32.8518956608355
"DCBLD2" 0.694681628514681 65.0874680943784
"DPH3" 0.0996123534855157 4.31114984747556
"PRKCI" 0.570995848055648 54.4979144618066
"COMMD2" 0.295049788036212 21.726950133848
"KIAA1143" 0.263495777685968 17.8671481043392
"COX17" 0.0752999273635993 3.19367490506132
"MYNN" 0.24125631454245 15.6197472452219
"PRKCD" 0.372448267185237 31.0714063375459
"NDUFB4" 0.434200089755706 38.8906181908734
"ATP13A4" 0.792710278876263 72.3214841561352
"LRRC31" 1.18508332938504 88.2836331942975
"ARIH2" 0.27301175021077 19.3799414804208
"SAMD7" 0.320820293416834 24.7276349374339
"CHL1" 0.64871686554199 61.5202639606549
"PLS1" 0.647525850470315 61.4144306792006
"P4HTM" 0.282604211450484 20.3511174749424
"NAA50" 0.150599335111956 7.46747182967067
"CMC1" 0.199224423287742 11.5607296270933
"RUVBL1" 1.06225896245423 84.8409388034614
"UBA3" 0.812680952805158 73.5354541492872
"TNK2" 1.14724559801602 87.4431924298076
"ITPR1" 0.991846682622622 82.4005478428687
"ZDHHC19" 1.01775955884007 83.384174811679
"LRRC15" 0.719406502512662 66.9986926476997
"ACPP" 0.390941733073272 33.5678266824379
"SLC4A7" 0.968307658489923 81.460499284069
"SPCS1" 0.28036920041717 20.108323476312
"MFSD1" 0.449045052525204 40.6648820270186
"NUP210" 1.82850649776343 96.389217456266
"DHFRL1" 0.131858238444639 6.31264396439021
"MRPL3" 0.602401497369764 57.6666874182905
"GMPPB" 0.27194758164612 19.2554317375335
"DCUN1D1" 0.233307755063564 14.8758015314698
"SNTN" 0.387057648416374 33.0355475315943
"KCTD6" 0.22901549885761 14.4151154827865
"PPM1L" 0.173887961772324 9.48452966444624
"QTRTD1" 0.394396102827263 34.0534146796987
"RTP4" 1.06950115644158 85.0588308535143
"FAM194A" 0.921586922935108 79.2691278092511
"ACVR2B" 0.631490589602648 60.1755587374712
"TLR9" 1.60352571528108 94.8951005416174
"NIT2" 1.44994971284446 92.8718172196974
"KLF15" 1.24419432416501 89.6034364689037
"CDV3" 0.528764346425072 50
"GP5" 0.696533848128 65.1933013758327
"LARS2" 0.553944156283654 52.5493369856191
"RBP1" 0.0875929890910797 3.77887069663201
"TREX1" 0.505944439480595 47.3137022972048
"TMF1" 0.59585838706832 56.9196289609662
"CMTM7" 0.396666882519531 34.361576293345
"PDE12" 0.897815575574591 78.204569507564
"SIDT1" 1.80163416925588 96.2335802776567
"MITF" 0.852022436786654 75.8575608541368
"SLC33A1" 1.06006744420831 84.7600074705846
"DCLK3" 1.52648149321012 93.9737284442508
"ENTPD3" 0.688214216166013 64.6267820456951
"ULK4" 0.929766646778803 79.6862354479238
"ALCAM" 0.425347210876181 37.8696382991969
"RPL32" 0.244329015529907 15.8812177052854
"RARB" 0.327359753441206 25.5618502147793
"UBXN7" 0.321238494599209 24.7649878603001
"OR5K1" 1.5369374784445 94.0733362385607
"SEC13" 0.681420028979435 64.0602627155575
"FAM19A1" 0.263549114811288 17.932515719355
"CD200" 0.535094700223241 50.6567888937309
"PDCD6IP" 0.664522371279929 62.8089397995393
"CHDH" 0.664589690818807 62.8151652866837
"KCNMB3" 1.81126317712536 96.289609661956
"CAND2" 1.68724057877402 95.5736786403536
"BCL6" 0.317158664666819 24.2731743758949
"OR5H14" 0.357668408771775 29.1975347070908
"LSAMP" 0.274487965845146 19.4795492747307
"P2RY14" 0.597809517436226 57.1001680881529
"NME9" 0.369462166312511 30.6605241860176
"COPB2" 1.259493120368 89.8773579032559
"MCCC1" 0.524926731173515 49.4614953620121
"UROC1" 1.1304786661632 87.0509867397124
"MYL3" 0.527100176118354 49.7696569756583
"MYLK" 0.659389377237294 62.3420282637116
"GPR128" 1.29837045240956 90.6804457448795
"SLC25A20" 0.258989594577681 17.3504326713565
"CEP19" 0.803932998814679 72.9564838448609
"SLC25A36" 0.508484656562811 47.6436531158563
"PTPLB" 0.135748714445933 6.72663885949076
"SEC62" 0.555947971174462 52.7734545228164
"MB21D2" 0.46021342569182 41.9722343273361
"GRM7" 0.766165154996344 70.6406026271556
"TMEM115" 0.148827896922362 7.38342775322169
"WDR48" 0.447512726925523 40.5092448484094
"TRAK1" 0.389970664585904 33.4370914524062
"BOC" 0.498184023700126 46.4670360455706
"GRK7" 1.0039316307213 82.8363319429745
"HTR3E" 0.413171824073119 36.3070410259603
"GPX1" 1.20306260928391 88.731868268692
"GLB1" 1.27488700339896 90.2073087219075
"PARP9" 0.455308246166876 41.3808130486211
"ZCWPW2" 0.789842069971499 72.116043080371
"ITIH4" 0.493138147261105 45.8756147668555
"RPL39L" 0.300965799439455 22.4459938990226
"HMCES" 1.08465611954532 85.5319678764863
"TEX264" 0.505315409149573 47.2016435286061
"ZPLD1" 1.23547869006524 89.4042208802839
"SUSD5" 1.54163008457657 94.12936562286
"HLTF" 1.34253904858107 91.3839257921932
"NDUFAF3" 0.643362459352992 61.1187200398431
"H1FOO" 0.613850517986532 58.6503143871008
"RPL29" 0.294055198983683 21.5432982630891
"AADAC" 0.533807743079847 50.5447301251323
"OR5H1" 1.05222399775037 84.5296644462429
"APEH" 0.623917074981123 59.6277158687667
"PCYT1A" 0.334643389644858 26.5890555936002
"UBA7" 0.771465672116972 70.9767789329515
"YEATS2" 1.45146382262609 92.9278466039968
"MRPL47" 0.555948427468172 52.7796800099608
"COPG1" 0.914927191315426 78.9329515034551
"OR5K3" 1.46395038503029 93.1457386540497
"ADAMTS9" 0.438826289731276 39.4758139824441
"PODXL2" 0.158765409217877 8.09935877482413
"DHX30" 0.528298486703567 49.9221814106954
"EEFSEC" 0.293951862165257 21.5152835709394
"RHOA" 0.284250292573576 20.5565585507066
"VILL" 0.403735123254172 35.1677768785407
"TAMM41" 0.369494583998282 30.6698624167341
"CHST13" 0.737750773290231 68.4492311523377
"SS18L2" 0.0752999273635993 3.19367490506132
"HIGD1A" 0.0752995809534378 3.02558675216336
"MAP6D1" 0.167418876359069 8.83085351428749
"ZFYVE20" 0.459324636474516 41.9037539687481
"LRRC34" 0.193028952151881 10.9693083483783
"RNF168" 0.538853882177593 51.0676710452593
"CCK" 0.321680930662714 24.8334682188881
"OR5H6" 2.03072887683456 97.4101973479425
"KPNA1" 0.210686467034619 12.7248957230903
"DVL3" 0.331474182953499 26.1159185706281
"MYH15" 0.426535494373104 37.9941480420843
"EIF1B" 0.112949515767724 5.03019361265019
"ACAD9" 0.697429080468401 65.3427130672975
"TSEN2" 0.527673750044682 49.8910539749735
"WNT7A" 1.04950353884698 84.430056651933
"CRBN" 0.702297864381156 65.7660461931146
"ABCF3" 0.498269689585106 46.4794870198593
"TTC21A" 0.632073550948464 60.2191371474818
"KIF15" 1.68124063995006 95.5051982817655
"EIF4E3" 0.451799102301381 41.0197347942476
"ROBO2" 1.00591308959453 82.9172632758513
"CHRD" 0.399259479517845 34.7319927784349
"ZBED2" 0.687998722208358 64.6143310714063
"FOXP1" 1.19498612165958 88.5139762186391
"STAC" 0.297086386896509 21.8639108510241
"VIPR1" 0.844414691560709 75.421776754031
"NMD3" 0.641220920691156 60.9163917076511
"C3orf38" 0.361485742415013 29.7453775757953
"PXK" 0.814886676851021 73.6101599950196
"CP" 0.715342348021331 66.7309967004918
"GORASP1" 0.771319112861424 70.9581024715184
"TP63" 0.29992395759368 22.2685675154081
"DNAJC13" 2.47646990742586 98.6739712382494
"FRMD4B" 0.705057309053046 66.0337421403225
"FSTL1" 0.153638138985065 7.85656477619374
"SLMAP" 0.878555925236975 77.2209425387537
"A4GNT" 1.52377548048726 93.9052480856627
"LYZL4" 0.181263695733076 10.019921558862
"FAM198A" 1.14930100017808 87.5116727883957
"MLF1" 0.576887738788547 55.0208553819336
"PIK3CB" 0.466950062121053 42.7504202203822
"MTMR14" 1.15226954258672 87.5739276598394
"SETMAR" 0.409896035511395 35.9335117972981
"ARPC4-TTLL3" 1.71999582371179 95.7791197161178
"PCCB" 0.371590955790116 31.021602440391
"GNB4" 0.204188263409857 11.9155823943224
"CHMP2B" 0.85316744944397 75.9291539562971
"ACAD11" 0.312313314558153 23.7502334557679
"SCHIP1" 0.338821136701953 27.0372906679948
"PLSCR4" 0.729402075796857 67.695947207869
"MANF" 0.338849182388468 27.1182220008716
"FETUB" 0.680850837802598 64.0042333312582
"SEMA3G" 1.45192610705032 92.9402975782855
"ARHGEF26" 1.01941450906834 83.4900080931333
"UCN2" 0.263549114811288 17.932515719355
"KALRN" 0.506496145372222 47.3759571686484
"XXYLT1" 1.22769919675076 89.2610346759634
"FGF12" 0.229015356483861 14.3902135342091
"CPNE9" 0.83559638517627 74.9112868081927
"RTP1" 0.784911974964284 71.8670235945963
"ACTRT3" 1.2120641021542 88.9435348316006
"MME" 1.41002682552323 92.3675527610036
"MFI2" 0.98509088486596 82.1826557928158
"MAGI1" 0.38561552593514 32.9016995579904
"AMOTL2" 0.861314885861901 76.2933449542427
"RHO" 1.53940253183835 94.1106891614269
"DPPA2" 0.838841968588356 75.1727572682562
"DNAJB11" 0.034788143894968 1.79294029757829
"PRSS42" 0.267549474785624 18.7169270995455
"MAGEF1" 1.13204588054018 87.0883396625786
"PTPN23" 1.10825490705038 86.3910851024093
"ATP11B" 0.873996239307239 76.990599514412
"IMPG2" 0.981506193034813 82.051920562784
"MRAS" 0.396666504401859 34.2993214219013
"THUMPD3" 0.272829877250375 19.3674905061321
"GBE1" 0.478543312966156 44.1200273921434
"SEC22C" 0.0513390135374649 2.26607732055033
"GLT8D1" 0.202273989876759 11.7723961900019
"TAGLN3" 0.152934481020772 7.82543734047189
"TMEM43" 1.35083783232198 91.4897590736475
"SLC22A13" 0.75273429698646 69.5822698126128
"TBL1XR1" 0.203100150834988 11.8533275228787
"CPA3" 1.64331619358624 95.2437278217021
"MFN1" 0.677099477209675 63.7427628711947
"ZBBX" 3.06226398881567 99.3525493369856
"KNG1" 0.569855781283219 54.4232086160742
"XRN1" 0.690094652165194 64.7201643528606
"RPL35A" 0.129768710604675 6.02938429932142
"RARRES1" 0.305211023654673 22.959596588433
"SLC2A2" 0.429362204736528 38.3988047064683
"LMCD1" 0.563228293240679 53.6138952873062
"CD200R1" 0.318673336975342 24.5159683745253
"SCN10A" 1.58657266953291 94.6709830044201
"POMGNT2" 0.864466258382786 76.4365311585632
"RPL14" 0.683423143454576 64.2345763555998
"ABTB1" 0.398193979883765 34.5265517026707
"EHHADH" 0.788288633774836 72.0537882089273
"ITGB5" 0.250263287438795 16.566021291166
"TMEM110" 0.112864747079251 4.92436033119592
"ZNF445" 0.420928814570685 37.2844425076262
"ARL6" 0.34506733349502 27.8777314324846
"LPP" 0.948820969595006 80.5515781609911
"TFDP2" 0.189615266719341 10.745190811181
"CNTN4" 0.411891762001938 36.1700803087842
"PHC3" 1.06878559224552 85.0214779306481
"SPICE1" 0.208245510122868 12.2019548029633
"ECE2" 1.99573736579659 97.3105895536326
"EMC3" 0.575286429251841 54.8838946647575
"SLC7A14" 2.38203357768179 98.431177239619
"LIPH" 0.357494468287739 29.166407271369
"SSR3" 0.546898218760789 51.92367552761
"CLCN2" 1.63572553761076 95.1627964888253
"KLHDC8B" 0.23386425544985 14.8975907364751
"LNP1" 0.193028670740031 10.9412936562286
"MBD4" 0.584409385761557 55.6869825063811
"ST3GAL6" 0.427858956691338 38.2369420407147
"ROBO1" 0.574224167590129 54.7593849218701
"EIF5A2" 0.0752999273635993 3.19367490506132
"ABI3BP" 1.18660083285519 88.3209861171637
"TCTEX1D2" 0.166880092458388 8.74992218141069
"PLSCR5" 0.526686233774686 49.6731619249206
"OR5AC2" 0.128338086740972 5.98269314573865
"SLC6A20" 1.19856750391362 88.5949075515159
"MST1" 0.380889412778801 32.2916018178422
"POLQ" 1.51222403774813 93.7620618813422
"PP2D1" 0 0.778185893046131
"VPS8" 0.961216342682145 81.124322978273
"CACNA2D3" 0.521866987532883 49.1004171076387
"TPRA1" 0.443628883216967 40.0485587997261
"TPRG1" 0.338417561286349 26.9252318993961
"HGD" 0.985489376307797 82.2013322542489
"TATDN2" 0.397875335030124 34.5016497540933
"EFHB" 1.82536879665462 96.3580900205441
"FOXL2" 0.229015508349136 14.440017431364
"EDEM1" 1.33282850939309 91.228288613584
"FGD5" 0.764324797571379 70.4725144742576
"CRYGS" 0.312743930371489 23.7751354043454
"SYNPR" 0.671918088435141 63.3318807196663
"WWTR1" 0.207127944655793 12.180165597958
"PARP3" 1.02852994705401 83.7763805017743
"ITGA9" 0.648957921785609 61.5513913963768
"OR5H2" 1.57388678497888 94.5028948515221
"FBXO45" 0.130423000000069 6.10720288862603
"TRMT10C" 0.96268846664086 81.2239307725829
"IL20RB" 0.489524519940853 45.3962522567391
"FAM208A" 0.969125738257081 81.5103031812239
"LRRIQ4" 0.373588440586844 31.2519454647326
"TRIM59" 0.367334700223253 30.4613085973977
"PTH1R" 0.974007992376514 81.7717736412874
"CHCHD4" 0.272348408837216 19.3083483782606
"HHATL" 0.287270473561178 20.9363132665131
"RAB7A" 0.443886552262546 40.1419411068916
"EIF2B5" 0.521104641961624 49.0008093133288
"U2SURP" 0.417560652303354 36.8486584075204
"TMEM110-MUSTN1" 0.365133350800448 30.1936126501899
"BSN" 4.95565614483553 99.8194608728133
"TRA2B" 0.0376497038741785 1.8707588868829
"IL17RC" 1.01440588610849 83.2160866587811
"IP6K1" 1.02077713119401 83.5273610159995
"PRSS46" 0 0.778185893046131
"PCBP4" 0.391550204697047 33.6798854510365
"SLC6A6" 0.29433933467459 21.6335678266824
"PDZRN3" 0.631095868598472 60.1257548403163
"PHF7" 0.618654518776837 59.1296768972172
"HHLA2" 0.90630762286561 78.609226171948
"CLSTN2" 0.509340104588841 47.8117412687543
"IL5RA" 0.266472891882633 18.5644026645085
"OSBPL10" 0.945865849334725 80.414617443815
"LRTM1" 0.797189975353086 72.6078565647762
"POC1A" 0.25445707613859 16.9457760069725
"NFKBIZ" 0.324425688821339 25.1820954989728
"ATG7" 0.525619962555013 49.5486521820332
"ATXN7" 0.867954243273419 76.6980016186266
"EAF1" 0.49504012721401 46.1619871754965
"EPHB3" 0.715602278094385 66.7932515719355
"GAP43" 0.562238111663433 53.508062005852
"AMIGO3" 0.699318312039899 65.5108012201955
"NEK10" 0.822904037842396 74.1766793251572
"COL8A1" 1.73653092366659 95.8538255618502
"PLXND1" 0.969273092926034 81.5165286683683
"TMEM89" 0.59794538478116 57.1063935752973
"GALNT15" 0.905839260608403 78.5967751976592
"KPNA4" 0.233871231926443 14.9038162236195
"PLCH1" 0.421938665804989 37.4276287119467
"BRPF1" 0.848793585955932 75.6894727012389
"TSC22D2" 0.317665070605819 24.3043018116168
"PLCD1" 0.944036612386822 80.3025586752163
"PLSCR1" 0.517165463744364 48.6148291103779
"APOD" 0.722143335794954 67.2041337234639
"CSPG5" 0.383063940988098 32.5935379443441
"GUCA1C" 0.479400515652935 44.2383116478864
"SPSB4" 0.276781473880027 19.7223432733611
"RBM15B" 0.448785974203771 40.6399800784411
"TOP2B" 0.56074612590643 53.3524248272427
"RAD54L2" 0.643726585848138 61.184087654859
"CYP8B1" 0.65136704869744 61.7257050364191
"RNF123" 1.42456298807311 92.5480918881903
"PHLDB2" 0.757643909015772 70.0305048870074
"KAT2B" 0.574688853992149 54.7967378447364
"BTLA" 1.19857868396951 88.6011330386603
"TOPBP1" 0.407110074094926 35.5475315943473
"AADACL2" 0.751040499574646 69.4639855568698
"DUSP7" 0.245735867075199 16.0057274481728
"PIGZ" 0.621759537052978 59.378696382992
"PROK2" 0.0584806170565941 2.43105272987611
"XIRP1" 1.04418026002505 84.2183900890245
"LMLN" 1.58241062568127 94.6274045944095
"IFT80" 1.12006060242307 86.7895162796489
"PBRM1" 0.266505507520503 18.5955301002303
"ZNF80" 0.589405428728063 56.3157567079624
"NME6" 0.690137728502553 64.7326153271493
"AP2M1" 0.298837093189299 22.1502832596651
"NAT6" 0.713839084738514 66.6313889061819
"CLDND1" 0.567697078659914 54.1181597460001
"RAB6B" 0.528764346425072 50
"IL1RAP" 0.356501961786117 29.0979269127809
"TFRC" 0.371304730548134 30.9842495175247
"NSUN3" 0.0544695337964261 2.37191060200461
"IL12A" 0.195438521117929 11.0751416298325
"PDCD10" 0.271497076609976 19.1527111996514
"ZMAT3" 0.16595255865489 8.67832907925045
"FAM131A" 0.698535513342259 65.4205316566021
"NBEAL2" 2.03262883039818 97.4164228350868
"STXBP5L" 0.51206851350082 48.1541430616946
"HTR1F" 0.510894833445201 48.0171823445185
"SENP2" 0.49225927165481 45.7075266139575
"GP9" 0.180954673222462 9.94521571312955
"CEP97" 1.28272859775356 90.3567204133723
"TTLL3" 2.53791788677852 98.7735790325593
"EXOG" 0.584518309920513 55.8052667621241
"OXSR1" 0.36454747545446 30.1438087530349
"MYRIP" 0.790770936360384 72.234327336114
"CDCP1" 0.696759409392032 65.2306542986989
"TOPAZ1" 2.80914667704631 99.1408827740771
"XYLB" 0.620773455765921 59.3226669986927
"RNF13" 0.336894673736625 26.8069476436531
"CISH" 0.58454017236397 55.8301687107016
"CLDN18" 1.20497624116259 88.781672165847
"CCDC71" 1.35594802316894 91.5769158936687
"ABHD6" 0.498063404064145 46.4483595841375
"COL6A6" 0.581489230262366 55.4504139948951
"VHL" 0.838834110086136 75.1634190375397
"SHISA5" 0.409442480217918 35.880595156571
"ADIPOQ" 0.258146515484808 17.2819523127685
"IFT122" 1.83797139945625 96.4452468405653
"GADL1" 0.284873258918178 20.7682251136151
"CLDN16" 1.1356572682444 87.1754964825998
"VGLL3" 0.268731244778744 18.8881279960157
"PRSS45" 0.697155369734992 65.249330760132
"MAP3K13" 1.29052522631834 90.5185830791259
"ZNF35" 0.129790007757748 6.05117350432671
"LIMD1" 0.272549119396613 19.3550395318434
"THRB" 0.454146813265485 41.2376268443006
"SLC9A9" 1.28524571760008 90.4065243105273
"ATR" 1.57951026154931 94.5900516715433
"SLC22A14" 0.374245683876247 31.3453277718982
"COL7A1" 0.522702851764357 49.2000249019486
"ZBTB20" 0.242907518712374 15.7442569881093
"RPUSD3" 0.642174662436942 60.9786465790948
"QRICH1" 0.87645791307947 77.0902073087219
"LXN" 1.69913087256995 95.6670609475191
"THPO" 0.53790048785007 51.0054161738156
"GK5" 1.11499482446136 86.6276536138953
"ZBTB47" 0.169559778302584 9.06430928220133
"NR1D2" 0.261060047955829 17.5994521571313
"GSK3B" 0.500429559365795 46.6538006599016
"WDR82" 0.321680930662714 24.8334682188881
"SEC61A1" 0.784357185509353 71.8172196974413
"ZMYND10" 0.460601788650634 42.0562784037851
"ACY1" 0.181182520671366 9.99813235385669
"IRAK2" 0.798445239582936 72.6763369233642
"SLC6A1" 0.982932482442377 82.1421901263774
"SERPINI1" 0.756880978397749 69.9682500155637
"RTP2" 0.355148351526983 28.9173877855942
"METTL6" 0.150599623787091 7.59820705970242
"RPL15" 0.396666882519531 34.361576293345
"RASA2" 0.328196489359195 25.6365560605117
"STAG1" 1.30233679533458 90.755151590612
"SLITRK3" 0.499821273025037 46.5728693270248
"PSMD6" 0.386931662121584 33.0075328394447
"KIAA1257" 0.700842364444626 65.6228599887941
"KLHL18" 0.46412692021083 42.4827242731744
"RBM5" 0.677015962564211 63.7365373840503
"CRELD1" 0.49311112893879 45.8631637925668
"MCM2" 0.457809651353569 41.7418913029945
"SOX14" 0.235123684350032 15.2213160679823
"MED12L" 2.19696033676298 98.0389715495238
"TMEM41A" 0.538235710559466 51.0365436095374
"GATA2" 0.369779518462148 30.685426134595
"TTC14" 0.59075831999558 56.4402664508498
"MASP1" 0.621910918299346 59.4035983315694
"SEMA3F" 0.808959264832291 73.2864346635124
"ST6GAL1" 0.715353558054451 66.7372221876362
"SKIL" 0.467032144520929 42.762871194671
"MLH1" 0.769885617485791 70.8460437029198
"SI" 0.768081916917413 70.7713378571873
"HYAL1" 0.209195613292918 12.3077880844176
"CDC25A" 0.192652275916087 10.9070534769346
"B3GNT5" 0.950993082269792 80.6449604681566
"ZNF385D" 0.571678303726285 54.5788457946834
"ARL14" 0.530184853597337 50.1338479736039
"TBC1D5" 0.129087918130435 6.00136960717176
"HSPBAP1" 0.228763192793334 14.3248459191932
"LRRC58" 0.769291751689574 70.8273672414867
"ARF4" 0.0652115500000064 2.61781734420718
"PLXNB1" 1.08202660598771 85.4261345950321
"FBXW12" 0.627760729251467 59.9327647388408
"TIGIT" 0.596013991877987 56.9320799352549
"HPS3" 0.791096482711046 72.2467783104028
"ARHGEF3" 0.644160051524231 61.2152150905808
"C3orf17" 0.655092924653442 62.0681068293594
"SETD5" 1.17262331591024 88.022162734234
"LHFPL4" 0.321681163792162 24.9112868081927
"POPDC2" 0.369113140611836 30.6418477245844
"FBXL2" 0.237360222152786 15.4080806823134
"FRG2C" 0 0.778185893046131
"DALRD3" 0.679180136339491 63.8734981012264
"NEK11" 1.29572253781137 90.6244163605802
"CNTN3" 0.510928090352398 48.0358588059516
"GTPBP8" 0.507109566922508 47.4880159372471
"CACNA1D" 3.95379331785251 99.6887256427815
"SEMA5B" 0.723463602283536 67.3286434663513
